,2,3,4,5,6,7,8,9,10,11,12,13,14,15,18,19,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,45,47,48,49,50,51,52,54,55,56,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,1
2025-01-06 12:30:00,-6409577.5,-6409557.0,-6409557.0,-6409534.0,-6409553.5,-6409544.0,-6409540.5,-6409540.5,-6409524.5,-6409522.0,-6409527.0,-6409495.5,-6409516.5,-6409540.0,-6409516.0,-6409539.0,-6409507.0,-6409507.0,-6409480.5,-6409479.0,-6409480.5,-6409484.0,-6409456.0,-6409456.0,-6409408.0,-6409415.0,-6409427.5,-6409407.5,-6409404.0,-6409410.5,-6409410.5,-6409411.5,-6409411.0,-6409418.5,-6409427.5,-6409430.5,-6409537.0,-6409521.5,-6409476.5,-6409476.5,-6409433.5,-6409422.5,-6409422.5,-6409478.5,-6409495.5,-6409484.5,-6409526.0,-6409552.0,-6409540.5,-6409568.0,-6409566.0,-6409577.5,-6409552.5,-6409521.5,-6409433.5,-6409422.5,-6409451.5,-6409520.5,-6409521.0,-6409507.5,-6409522.0,-6409534.0,-6409581.5,-6409597.5,-6409498.5,-6409485.0,-6409485.5,-6409499.5,-6409484.0,-6409470.0,-6409471.0,-6409484.0,-3.4960936e-05
2025-01-06 12:45:00,-6476347.5,-6476327.0,-6476327.0,-6476304.0,-6476323.5,-6476314.5,-6476310.5,-6476310.5,-6476294.5,-6476292.5,-6476297.0,-6476266.0,-6476287.0,-6476310.0,-6476286.5,-6476309.5,-6476278.0,-6476278.0,-6476251.0,-6476249.5,-6476251.0,-6476254.5,-6476227.0,-6476227.0,-6476178.5,-6476186.0,-6476198.5,-6476178.5,-6476174.5,-6476181.5,-6476181.5,-6476182.0,-6476181.5,-6476189.5,-6476198.5,-6476201.5,-6476307.0,-6476292.0,-6476247.0,-6476247.0,-6476203.5,-6476192.5,-6476192.5,-6476248.5,-6476265.5,-6476254.5,-6476296.0,-6476322.0,-6476310.5,-6476338.0,-6476336.5,-6476347.5,-6476322.5,-6476292.0,-6476203.5,-6476192.5,-6476221.5,-6476290.5,-6476291.0,-6476278.0,-6476292.0,-6476304.5,-6476351.0,-6476367.0,-6476269.0,-6476255.0,-6476256.0,-6476269.5,-6476254.0,-6476240.5,-6476241.0,-6476254.0,-3.4960936e-05
2025-01-06 13:00:00,-6837632.5,-6837612.0,-6837612.0,-6837591.0,-6837610.5,-6837601.5,-6837598.5,-6837598.5,-6837582.5,-6837581.0,-6837585.5,-6837555.0,-6837576.5,-6837599.5,-6837576.5,-6837599.0,-6837567.5,-6837567.5,-6837541.0,-6837539.5,-6837541.0,-6837544.5,-6837517.0,-6837517.0,-6837468.5,-6837475.5,-6837488.0,-6837468.0,-6837464.5,-6837471.0,-6837471.0,-6837472.0,-6837471.5,-6837479.0,-6837488.0,-6837491.0,-6837593.0,-6837578.0,-6837533.0,-6837533.0,-6837489.5,-6837478.5,-6837478.5,-6837535.0,-6837552.0,-6837540.5,-6837582.0,-6837608.0,-6837596.5,-6837624.0,-6837622.5,-6837632.5,-6837609.0,-6837578.0,-6837489.5,-6837478.5,-6837507.5,-6837575.5,-6837576.0,-6837562.5,-6837577.0,-6837589.5,-6837636.0,-6837652.0,-6837555.0,-6837541.0,-6837542.0,-6837555.5,-6837539.0,-6837525.0,-6837526.0,-6837539.0,-3.4960936e-05
2025-01-06 13:15:00,-6296938.5,-6296918.0,-6296918.0,-6296895.0,-6296914.5,-6296905.0,-6296901.0,-6296901.0,-6296885.0,-6296882.5,-6296887.5,-6296856.5,-6296877.5,-6296900.5,-6296877.0,-6296899.5,-6296868.5,-6296868.5,-6296841.0,-6296839.5,-6296841.0,-6296844.5,-6296817.0,-6296817.0,-6296768.5,-6296775.5,-6296788.0,-6296768.0,-6296764.5,-6296771.0,-6296771.0,-6296772.0,-6296771.5,-6296779.5,-6296789.0,-6296792.0,-6296897.5,-6296882.0,-6296836.0,-6296836.0,-6296793.5,-6296782.5,-6296782.5,-6296838.5,-6296855.5,-6296844.5,-6296886.0,-6296912.0,-6296900.5,-6296928.0,-6296926.0,-6296938.5,-6296912.5,-6296882.0,-6296793.5,-6296782.5,-6296811.0,-6296881.5,-6296883.0,-6296869.5,-6296884.0,-6296896.0,-6296942.5,-6296959.0,-6296859.5,-6296845.5,-6296846.5,-6296860.0,-6296845.0,-6296831.5,-6296832.0,-6296845.0,-3.4960936e-05
2025-01-06 13:30:00,-6316426.5,-6316406.0,-6316406.0,-6316383.0,-6316402.5,-6316393.0,-6316389.0,-6316389.0,-6316372.5,-6316370.5,-6316375.0,-6316344.5,-6316365.5,-6316388.0,-6316365.0,-6316387.5,-6316356.0,-6316356.0,-6316328.5,-6316327.0,-6316328.5,-6316332.0,-6316304.5,-6316304.5,-6316256.0,-6316263.5,-6316276.0,-6316256.0,-6316252.0,-6316259.0,-6316259.0,-6316260.0,-6316259.0,-6316267.0,-6316276.5,-6316279.5,-6316385.0,-6316369.5,-6316324.5,-6316324.5,-6316281.0,-6316270.0,-6316270.0,-6316326.5,-6316343.0,-6316332.0,-6316373.5,-6316399.5,-6316388.0,-6316415.5,-6316414.0,-6316426.5,-6316400.0,-6316369.5,-6316281.0,-6316270.0,-6316299.0,-6316370.0,-6316370.5,-6316357.0,-6316371.5,-6316383.5,-6316430.0,-6316446.5,-6316347.0,-6316333.0,-6316334.0,-6316347.5,-6316333.5,-6316319.5,-6316320.5,-6316333.5,-3.4960936e-05
2025-01-06 13:45:00,-6139909.5,-6139889.0,-6139889.0,-6139865.0,-6139885.0,-6139874.5,-6139870.5,-6139870.5,-6139854.5,-6139851.5,-6139856.5,-6139825.0,-6139846.0,-6139868.5,-6139845.5,-6139868.0,-6139836.0,-6139836.0,-6139808.5,-6139807.5,-6139809.5,-6139813.0,-6139784.5,-6139784.5,-6139736.0,-6139743.5,-6139756.0,-6139736.5,-6139732.5,-6139739.0,-6139739.0,-6139740.5,-6139739.5,-6139747.5,-6139756.5,-6139759.5,-6139867.5,-6139852.0,-6139806.5,-6139806.5,-6139763.5,-6139752.5,-6139752.5,-6139808.5,-6139825.5,-6139814.5,-6139856.0,-6139882.0,-6139870.5,-6139898.0,-6139896.0,-6139909.5,-6139882.5,-6139852.0,-6139763.5,-6139752.5,-6139781.5,-6139852.5,-6139853.5,-6139840.0,-6139854.5,-6139866.5,-6139913.0,-6139929.5,-6139829.5,-6139815.5,-6139816.5,-6139830.0,-6139816.5,-6139802.5,-6139803.5,-6139816.5,-3.4960936e-05
2025-01-06 14:00:00,-6314876.0,-6314855.5,-6314855.5,-6314832.5,-6314852.0,-6314842.5,-6314838.5,-6314838.5,-6314822.5,-6314820.0,-6314825.0,-6314794.0,-6314815.0,-6314838.5,-6314815.0,-6314837.5,-6314806.0,-6314806.0,-6314779.0,-6314777.5,-6314779.0,-6314782.5,-6314755.0,-6314755.0,-6314706.5,-6314713.5,-6314726.0,-6314706.5,-6314702.5,-6314709.5,-6314709.5,-6314710.0,-6314709.5,-6314717.5,-6314726.5,-6314730.0,-6314835.0,-6314819.5,-6314774.0,-6314774.0,-6314731.0,-6314720.0,-6314720.0,-6314776.0,-6314793.0,-6314782.0,-6314823.5,-6314849.5,-6314838.0,-6314865.5,-6314863.5,-6314876.0,-6314850.0,-6314819.5,-6314731.0,-6314720.0,-6314748.5,-6314819.0,-6314819.5,-6314806.5,-6314820.5,-6314833.0,-6314880.0,-6314896.5,-6314796.5,-6314783.0,-6314783.5,-6314797.5,-6314782.5,-6314769.0,-6314769.5,-6314782.5,-3.4960936e-05
2025-01-06 14:15:00,-6294655.0,-6294634.5,-6294634.5,-6294611.0,-6294630.5,-6294621.0,-6294617.0,-6294617.0,-6294601.0,-6294598.5,-6294603.5,-6294572.5,-6294593.5,-6294616.0,-6294593.0,-6294616.0,-6294584.0,-6294584.0,-6294557.5,-6294556.0,-6294557.5,-6294561.0,-6294533.0,-6294533.0,-6294485.0,-6294492.0,-6294504.5,-6294484.5,-6294481.0,-6294487.5,-6294487.5,-6294488.5,-6294488.0,-6294495.5,-6294504.5,-6294507.5,-6294613.5,-6294598.0,-6294552.5,-6294552.5,-6294509.5,-6294498.0,-6294498.5,-6294554.5,-6294571.5,-6294560.5,-6294602.0,-6294627.5,-6294616.0,-6294643.5,-6294642.0,-6294655.0,-6294628.5,-6294598.0,-6294509.5,-6294498.0,-6294527.0,-6294598.0,-6294598.5,-6294585.5,-6294599.5,-6294612.0,-6294658.5,-6294674.5,-6294575.0,-6294561.0,-6294562.5,-6294575.5,-6294561.5,-6294548.0,-6294548.5,-6294561.5,-3.4960936e-05
2025-01-06 14:30:00,-6167184.0,-6167163.5,-6167163.5,-6167139.5,-6167159.5,-6167150.0,-6167146.0,-6167146.0,-6167130.0,-6167127.5,-6167132.5,-6167101.5,-6167122.5,-6167145.0,-6167122.0,-6167144.5,-6167113.0,-6167113.0,-6167086.0,-6167084.0,-6167086.5,-6167090.0,-6167062.0,-6167062.0,-6167013.5,-6167020.5,-6167033.0,-6167013.5,-6167010.0,-6167016.0,-6167016.0,-6167017.5,-6167017.0,-6167024.5,-6167033.5,-6167036.5,-6167141.5,-6167126.0,-6167081.0,-6167081.0,-6167037.5,-6167026.5,-6167026.5,-6167083.0,-6167099.5,-6167088.5,-6167130.0,-6167156.0,-6167144.5,-6167172.0,-6167170.5,-6167184.0,-6167156.5,-6167126.0,-6167037.5,-6167026.5,-6167055.5,-6167127.0,-6167127.5,-6167114.5,-6167128.5,-6167141.0,-6167188.0,-6167204.5,-6167104.0,-6167090.0,-6167091.0,-6167104.0,-6167090.5,-6167077.0,-6167077.5,-6167090.5,-3.4960936e-05
2025-01-06 14:45:00,-6359475.0,-6359454.5,-6359454.5,-6359431.0,-6359450.5,-6359441.5,-6359437.5,-6359437.5,-6359421.5,-6359419.0,-6359424.0,-6359393.0,-6359414.0,-6359436.5,-6359413.5,-6359436.5,-6359405.0,-6359405.0,-6359378.0,-6359376.5,-6359378.0,-6359381.5,-6359353.5,-6359353.5,-6359305.5,-6359312.5,-6359325.0,-6359305.5,-6359301.5,-6359308.0,-6359308.0,-6359309.0,-6359308.5,-6359316.5,-6359325.0,-6359328.0,-6359434.0,-6359418.5,-6359373.0,-6359373.0,-6359330.0,-6359319.0,-6359319.0,-6359375.0,-6359392.0,-6359381.0,-6359422.5,-6359448.5,-6359436.5,-6359464.0,-6359462.5,-6359475.0,-6359449.0,-6359418.5,-6359330.0,-6359319.0,-6359347.5,-6359418.0,-6359418.5,-6359405.5,-6359419.5,-6359432.0,-6359478.5,-6359494.5,-6359395.5,-6359382.0,-6359382.5,-6359396.5,-6359381.5,-6359368.0,-6359368.5,-6359381.5,-3.4960936e-05
2025-01-06 15:00:00,-6377303.5,-6377283.0,-6377283.0,-6377260.0,-6377279.5,-6377270.0,-6377266.5,-6377266.5,-6377250.5,-6377248.0,-6377253.0,-6377221.5,-6377243.0,-6377265.5,-6377242.5,-6377265.0,-6377234.0,-6377234.0,-6377206.5,-6377204.5,-6377206.5,-6377210.0,-6377182.5,-6377182.5,-6377134.0,-6377141.0,-6377153.5,-6377133.5,-6377130.0,-6377136.5,-6377136.5,-6377137.5,-6377137.0,-6377144.5,-6377153.5,-6377157.0,-6377262.5,-6377246.5,-6377201.5,-6377201.5,-6377159.0,-6377148.0,-6377148.0,-6377204.0,-6377221.0,-6377210.0,-6377250.5,-6377276.5,-6377265.0,-6377293.0,-6377291.5,-6377303.5,-6377277.5,-6377246.5,-6377159.0,-6377148.0,-6377176.5,-6377246.5,-6377247.0,-6377234.5,-6377248.5,-6377261.0,-6377307.5,-6377323.5,-6377224.0,-6377211.0,-6377211.5,-6377224.5,-6377210.0,-6377196.0,-6377197.0,-6377210.0,-3.4960936e-05
2025-01-06 15:15:00,-6458016.5,-6457996.0,-6457996.0,-6457973.0,-6457992.5,-6457983.5,-6457980.0,-6457980.0,-6457964.0,-6457961.5,-6457966.5,-6457936.0,-6457958.0,-6457980.5,-6457957.0,-6457979.5,-6457949.0,-6457949.0,-6457921.5,-6457920.0,-6457922.5,-6457926.0,-6457897.5,-6457897.5,-6457849.0,-6457856.5,-6457869.0,-6457849.5,-6457846.0,-6457852.0,-6457852.0,-6457853.5,-6457852.5,-6457860.5,-6457869.5,-6457872.5,-6457975.5,-6457960.0,-6457915.0,-6457915.0,-6457871.5,-6457860.5,-6457860.5,-6457917.0,-6457934.0,-6457922.5,-6457964.0,-6457990.0,-6457978.5,-6458006.0,-6458004.5,-6458016.5,-6457990.5,-6457960.0,-6457871.5,-6457860.5,-6457889.5,-6457959.5,-6457960.0,-6457946.5,-6457961.0,-6457973.0,-6458019.5,-6458036.0,-6457937.0,-6457923.5,-6457924.5,-6457937.5,-6457923.0,-6457909.0,-6457910.0,-6457923.0,-3.4960936e-05
2025-01-06 15:30:00,-6332152.5,-6332132.0,-6332132.0,-6332108.5,-6332128.5,-6332118.5,-6332114.5,-6332114.5,-6332098.5,-6332096.5,-6332101.0,-6332070.0,-6332091.0,-6332114.0,-6332090.5,-6332113.5,-6332082.0,-6332082.0,-6332055.0,-6332053.5,-6332055.0,-6332058.5,-6332030.5,-6332030.5,-6331982.5,-6331990.0,-6332002.5,-6331982.5,-6331978.5,-6331985.5,-6331985.5,-6331986.0,-6331985.5,-6331993.5,-6332002.5,-6332005.5,-6332111.0,-6332095.5,-6332050.0,-6332050.0,-6332007.0,-6331996.0,-6331996.0,-6332052.5,-6332069.5,-6332058.5,-6332099.5,-6332125.5,-6332114.0,-6332141.5,-6332139.5,-6332152.5,-6332126.0,-6332095.5,-6332007.0,-6331996.0,-6332025.0,-6332095.5,-6332096.5,-6332083.0,-6332097.5,-6332109.5,-6332156.0,-6332172.5,-6332073.0,-6332059.5,-6332060.5,-6332073.5,-6332059.5,-6332045.5,-6332046.5,-6332059.5,-3.4960936e-05
2025-01-06 15:45:00,-6507239.0,-6507218.5,-6507218.5,-6507196.0,-6507216.0,-6507206.5,-6507203.5,-6507203.5,-6507187.0,-6507185.0,-6507190.0,-6507159.0,-6507180.0,-6507202.5,-6507179.5,-6507202.5,-6507170.5,-6507170.5,-6507144.0,-6507142.0,-6507144.0,-6507147.5,-6507119.0,-6507119.0,-6507071.5,-6507078.5,-6507091.0,-6507071.0,-6507067.5,-6507074.0,-6507074.0,-6507075.0,-6507074.5,-6507082.0,-6507091.0,-6507094.0,-6507198.5,-6507183.0,-6507137.5,-6507137.5,-6507094.5,-6507083.5,-6507083.5,-6507139.5,-6507156.5,-6507145.5,-6507187.0,-6507213.0,-6507201.5,-6507229.0,-6507227.0,-6507239.0,-6507213.5,-6507183.0,-6507094.5,-6507083.5,-6507112.0,-6507182.0,-6507182.5,-6507170.0,-6507184.5,-6507196.5,-6507243.0,-6507259.5,-6507160.5,-6507146.5,-6507147.5,-6507161.0,-6507145.5,-6507132.0,-6507132.5,-6507145.5,-3.4960936e-05
2025-01-06 16:00:00,-6268026.0,-6268005.5,-6268005.5,-6267982.0,-6268001.5,-6267992.0,-6267988.5,-6267988.5,-6267971.5,-6267970.0,-6267975.0,-6267943.5,-6267964.5,-6267987.5,-6267964.0,-6267987.0,-6267955.0,-6267955.0,-6267928.5,-6267926.5,-6267928.5,-6267932.0,-6267903.5,-6267903.5,-6267856.0,-6267863.0,-6267875.5,-6267855.5,-6267852.0,-6267858.5,-6267858.5,-6267859.5,-6267858.5,-6267866.5,-6267875.5,-6267878.5,-6267984.0,-6267968.5,-6267923.5,-6267923.5,-6267880.0,-6267869.0,-6267869.0,-6267925.5,-6267943.0,-6267931.5,-6267972.5,-6267998.5,-6267987.0,-6268014.5,-6268013.0,-6268026.0,-6267999.0,-6267968.5,-6267880.0,-6267869.0,-6267898.0,-6267969.0,-6267969.5,-6267956.0,-6267970.5,-6267982.5,-6268029.0,-6268045.5,-6267946.0,-6267932.5,-6267933.5,-6267946.5,-6267932.5,-6267918.5,-6267919.5,-6267932.5,-3.4960936e-05
2025-01-06 16:15:00,-6014204.5,-6014184.0,-6014184.0,-6014159.0,-6014178.5,-6014169.0,-6014165.0,-6014165.0,-6014149.0,-6014146.5,-6014151.5,-6014120.0,-6014140.5,-6014163.5,-6014139.5,-6014163.0,-6014131.0,-6014131.0,-6014103.5,-6014102.0,-6014103.5,-6014107.0,-6014079.5,-6014079.5,-6014031.0,-6014038.0,-6014051.0,-6014031.0,-6014027.0,-6014034.0,-6014034.0,-6014034.5,-6014034.0,-6014042.0,-6014051.0,-6014054.5,-6014161.5,-6014146.0,-6014100.5,-6014100.5,-6014057.5,-6014046.5,-6014046.5,-6014102.5,-6014119.5,-6014108.5,-6014150.0,-6014175.5,-6014164.0,-6014191.5,-6014190.0,-6014204.5,-6014176.5,-6014146.0,-6014057.5,-6014046.5,-6014075.0,-6014147.5,-6014148.0,-6014134.5,-6014149.0,-6014161.0,-6014207.5,-6014224.0,-6014123.0,-6014110.0,-6014110.5,-6014123.5,-6014111.0,-6014097.0,-6014098.0,-6014111.0,-3.4960936e-05
2025-01-06 16:30:00,-6226980.5,-6226960.0,-6226960.0,-6226936.0,-6226956.0,-6226946.0,-6226942.0,-6226942.0,-6226926.0,-6226924.0,-6226928.5,-6226897.0,-6226919.0,-6226941.5,-6226918.0,-6226940.5,-6226909.0,-6226909.0,-6226882.0,-6226880.5,-6226882.0,-6226885.5,-6226858.0,-6226858.0,-6226809.5,-6226816.5,-6226829.0,-6226809.5,-6226805.5,-6226812.5,-6226812.5,-6226813.0,-6226812.5,-6226820.5,-6226829.5,-6226832.5,-6226938.5,-6226923.0,-6226877.5,-6226877.5,-6226834.5,-6226823.5,-6226823.5,-6226879.5,-6226896.5,-6226885.5,-6226927.0,-6226953.0,-6226941.5,-6226969.0,-6226967.0,-6226980.5,-6226953.5,-6226923.0,-6226834.5,-6226823.5,-6226852.5,-6226923.5,-6226924.0,-6226910.5,-6226925.0,-6226937.0,-6226983.5,-6227000.0,-6226900.5,-6226886.5,-6226887.5,-6226901.0,-6226887.0,-6226873.0,-6226874.0,-6226887.0,-3.4960936e-05
2025-01-06 16:45:00,-6198553.5,-6198533.0,-6198533.0,-6198509.5,-6198529.0,-6198519.5,-6198515.5,-6198515.5,-6198499.0,-6198497.0,-6198501.5,-6198471.0,-6198492.5,-6198515.0,-6198492.0,-6198514.5,-6198483.0,-6198483.0,-6198456.5,-6198455.0,-6198456.5,-6198460.0,-6198432.0,-6198432.0,-6198383.5,-6198391.0,-6198403.5,-6198383.5,-6198380.0,-6198386.5,-6198386.5,-6198387.5,-6198387.0,-6198394.5,-6198403.5,-6198406.5,-6198511.5,-6198495.5,-6198450.0,-6198450.0,-6198407.0,-6198396.0,-6198396.0,-6198453.0,-6198470.0,-6198458.5,-6198499.5,-6198525.5,-6198514.0,-6198541.5,-6198539.5,-6198553.5,-6198526.0,-6198495.5,-6198407.0,-6198396.0,-6198425.0,-6198496.5,-6198497.0,-6198484.5,-6198498.5,-6198511.0,-6198557.5,-6198573.5,-6198473.5,-6198459.5,-6198460.5,-6198474.0,-6198460.0,-6198446.0,-6198447.0,-6198460.0,-3.4960936e-05
2025-01-06 17:00:00,-6345480.0,-6345459.5,-6345459.5,-6345436.5,-6345456.0,-6345446.5,-6345442.5,-6345442.5,-6345426.0,-6345424.0,-6345428.5,-6345398.0,-6345419.0,-6345441.5,-6345418.5,-6345441.0,-6345409.5,-6345409.5,-6345382.0,-6345380.5,-6345382.0,-6345385.5,-6345358.0,-6345358.0,-6345309.5,-6345317.0,-6345329.5,-6345309.5,-6345305.5,-6345312.5,-6345312.5,-6345313.5,-6345312.5,-6345320.5,-6345330.0,-6345333.0,-6345438.5,-6345423.0,-6345378.0,-6345378.0,-6345334.5,-6345323.5,-6345323.5,-6345380.0,-6345397.0,-6345386.5,-6345427.0,-6345453.0,-6345441.5,-6345469.0,-6345467.5,-6345480.0,-6345453.5,-6345423.0,-6345334.5,-6345323.5,-6345352.5,-6345423.0,-6345423.5,-6345410.5,-6345425.0,-6345437.0,-6345484.0,-6345500.0,-6345400.5,-6345386.5,-6345387.5,-6345401.0,-6345386.5,-6345372.5,-6345373.5,-6345386.5,-3.4960936e-05
2025-01-06 17:15:00,-6437941.0,-6437920.5,-6437920.5,-6437897.5,-6437917.0,-6437907.5,-6437904.0,-6437904.0,-6437888.0,-6437885.5,-6437890.5,-6437859.0,-6437880.5,-6437903.0,-6437880.0,-6437902.5,-6437871.5,-6437871.5,-6437844.0,-6437842.5,-6437844.0,-6437847.5,-6437820.0,-6437820.0,-6437771.5,-6437778.5,-6437791.0,-6437771.0,-6437767.5,-6437774.0,-6437774.0,-6437775.0,-6437774.5,-6437782.0,-6437791.5,-6437794.5,-6437900.5,-6437885.5,-6437840.0,-6437840.0,-6437797.0,-6437786.0,-6437786.0,-6437842.0,-6437859.0,-6437848.0,-6437889.5,-6437915.5,-6437904.0,-6437931.5,-6437929.5,-6437941.0,-6437916.0,-6437885.5,-6437797.0,-6437786.0,-6437814.5,-6437884.0,-6437884.5,-6437871.0,-6437885.5,-6437897.5,-6437944.0,-6437960.5,-6437862.0,-6437848.5,-6437849.0,-6437863.0,-6437847.5,-6437833.5,-6437834.5,-6437847.5,-3.4960936e-05
2025-01-06 17:30:00,-6111399.5,-6111379.0,-6111379.0,-6111355.0,-6111374.5,-6111365.5,-6111361.5,-6111361.5,-6111345.5,-6111343.0,-6111348.0,-6111316.5,-6111338.0,-6111360.5,-6111337.5,-6111360.0,-6111328.0,-6111328.0,-6111301.5,-6111299.5,-6111301.5,-6111305.0,-6111277.5,-6111277.5,-6111229.0,-6111236.0,-6111248.5,-6111228.5,-6111225.0,-6111231.5,-6111231.5,-6111232.5,-6111231.5,-6111239.5,-6111248.5,-6111251.5,-6111357.0,-6111341.0,-6111295.5,-6111295.5,-6111252.5,-6111241.5,-6111241.5,-6111298.5,-6111315.0,-6111304.0,-6111345.5,-6111371.5,-6111360.0,-6111387.5,-6111386.0,-6111399.5,-6111372.0,-6111341.0,-6111252.5,-6111242.0,-6111271.0,-6111342.5,-6111343.0,-6111330.5,-6111345.0,-6111357.0,-6111403.5,-6111420.0,-6111319.0,-6111305.5,-6111306.5,-6111319.5,-6111306.0,-6111292.5,-6111293.0,-6111306.0,-3.4960936e-05
2025-01-06 17:45:00,-6198784.0,-6198763.5,-6198763.5,-6198740.0,-6198759.5,-6198750.0,-6198745.5,-6198745.5,-6198729.5,-6198727.5,-6198732.0,-6198700.5,-6198721.5,-6198745.0,-6198721.0,-6198744.0,-6198712.5,-6198712.5,-6198685.5,-6198684.0,-6198685.5,-6198689.0,-6198661.0,-6198661.0,-6198613.0,-6198620.0,-6198633.0,-6198613.0,-6198609.0,-6198616.0,-6198616.0,-6198616.5,-6198616.0,-6198624.0,-6198633.0,-6198636.0,-6198742.0,-6198726.5,-6198681.5,-6198681.5,-6198638.0,-6198627.0,-6198627.0,-6198684.0,-6198701.0,-6198689.5,-6198730.5,-6198756.5,-6198745.0,-6198773.0,-6198771.0,-6198784.0,-6198757.0,-6198726.5,-6198638.0,-6198627.5,-6198656.5,-6198727.0,-6198727.5,-6198714.5,-6198729.0,-6198741.5,-6198788.0,-6198804.0,-6198704.0,-6198690.5,-6198691.5,-6198704.5,-6198690.5,-6198676.5,-6198677.5,-6198690.5,-3.4960936e-05
2025-01-06 18:00:00,-6043194.0,-6043173.5,-6043173.5,-6043149.0,-6043168.5,-6043158.5,-6043154.5,-6043154.5,-6043138.5,-6043136.0,-6043141.0,-6043109.5,-6043130.0,-6043152.5,-6043129.5,-6043152.5,-6043120.0,-6043120.0,-6043093.0,-6043091.5,-6043093.0,-6043096.5,-6043068.5,-6043068.5,-6043020.5,-6043028.0,-6043040.5,-6043020.5,-6043016.5,-6043023.5,-6043023.5,-6043024.5,-6043023.5,-6043031.5,-6043040.5,-6043043.5,-6043151.0,-6043135.5,-6043090.0,-6043090.0,-6043047.0,-6043036.0,-6043036.0,-6043092.0,-6043109.0,-6043098.0,-6043139.5,-6043165.5,-6043153.5,-6043181.0,-6043179.5,-6043194.0,-6043166.0,-6043135.5,-6043047.0,-6043036.0,-6043064.5,-6043137.0,-6043137.5,-6043124.0,-6043138.5,-6043150.5,-6043197.0,-6043213.5,-6043113.5,-6043099.5,-6043100.5,-6043113.5,-6043100.5,-6043086.5,-6043087.5,-6043100.5,-3.4960936e-05
2025-01-06 18:15:00,-6423195.0,-6423174.5,-6423174.5,-6423151.0,-6423171.0,-6423161.0,-6423158.0,-6423158.0,-6423141.5,-6423139.5,-6423144.0,-6423112.5,-6423134.0,-6423156.5,-6423133.0,-6423156.5,-6423124.5,-6423124.5,-6423097.0,-6423095.5,-6423097.0,-6423100.5,-6423073.0,-6423073.0,-6423024.5,-6423031.5,-6423044.0,-6423025.0,-6423021.0,-6423027.5,-6423027.5,-6423029.0,-6423028.0,-6423036.0,-6423045.0,-6423048.0,-6423154.0,-6423139.0,-6423094.0,-6423094.0,-6423050.5,-6423039.5,-6423039.5,-6423096.0,-6423113.0,-6423101.5,-6423143.0,-6423169.0,-6423157.5,-6423185.0,-6423183.5,-6423195.0,-6423170.0,-6423139.0,-6423050.5,-6423039.5,-6423068.5,-6423138.0,-6423138.5,-6423125.0,-6423139.5,-6423151.5,-6423198.5,-6423215.0,-6423116.0,-6423102.0,-6423103.0,-6423116.5,-6423101.5,-6423087.5,-6423088.5,-6423101.5,-3.4960936e-05
2025-01-06 18:30:00,-6260991.0,-6260970.5,-6260970.5,-6260947.0,-6260966.5,-6260957.0,-6260953.5,-6260953.5,-6260937.5,-6260934.5,-6260939.5,-6260908.5,-6260929.5,-6260952.0,-6260929.0,-6260951.5,-6260920.5,-6260920.5,-6260893.5,-6260892.0,-6260893.5,-6260897.0,-6260869.0,-6260869.0,-6260820.5,-6260828.0,-6260840.5,-6260820.5,-6260817.0,-6260823.5,-6260823.5,-6260824.5,-6260824.0,-6260831.5,-6260840.5,-6260843.5,-6260949.5,-6260934.0,-6260888.5,-6260888.5,-6260845.5,-6260834.5,-6260834.5,-6260890.5,-6260908.0,-6260897.0,-6260938.0,-6260964.0,-6260952.0,-6260979.5,-6260978.0,-6260991.0,-6260964.5,-6260934.0,-6260845.5,-6260834.5,-6260863.0,-6260934.0,-6260934.5,-6260921.5,-6260935.5,-6260948.0,-6260994.5,-6261011.0,-6260911.0,-6260898.0,-6260899.0,-6260912.0,-6260897.5,-6260884.0,-6260884.5,-6260897.5,-3.4960936e-05
2025-01-06 18:45:00,-6299766.5,-6299746.0,-6299746.0,-6299722.5,-6299742.0,-6299732.5,-6299729.0,-6299729.0,-6299713.0,-6299710.5,-6299715.5,-6299684.0,-6299705.5,-6299728.5,-6299705.0,-6299727.5,-6299695.5,-6299695.5,-6299669.0,-6299667.5,-6299669.0,-6299672.5,-6299645.0,-6299645.0,-6299596.5,-6299603.5,-6299616.0,-6299596.0,-6299592.5,-6299599.0,-6299599.0,-6299600.0,-6299599.5,-6299607.0,-6299616.0,-6299619.0,-6299725.5,-6299709.5,-6299664.0,-6299664.0,-6299621.5,-6299610.5,-6299610.5,-6299666.5,-6299683.5,-6299672.5,-6299713.5,-6299740.0,-6299728.0,-6299755.5,-6299754.0,-6299766.5,-6299740.5,-6299709.5,-6299621.5,-6299610.5,-6299639.0,-6299709.5,-6299710.0,-6299697.0,-6299712.0,-6299724.0,-6299770.5,-6299787.0,-6299686.5,-6299673.5,-6299674.0,-6299687.0,-6299673.0,-6299659.5,-6299660.0,-6299673.0,-3.4960936e-05
